BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
1,0,0,1,1,1,2,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,0,0,1,1,1,2,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,2,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,0,0,1,1,1,2,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,0,0,1,1,1,3,21.46,5.5,649.15,0.04,31,0.18,36.06,11,20,7,7,3,0
1,0,0,1,1,1,3,21.46,5.5,649.15,0.04,31,0.18,36.06,11,20,7,7,3,0
1,0,0,1,1,1,3,21.46,5.5,649.15,0.04,31,0.18,36.06,11,20,7,7,3,0
1,0,0,1,1,1,3,21.46,5.5,649.15,0.04,31,0.18,36.06,11,20,7,7,3,0
1,0,0,1,1,1,3,21.46,5.5,649.15,0.04,31,0.18,36.06,11,20,7,7,3,0
1,0,0,1,1,1,3,21.46,5.5,649.15,0.04,31,0.18,36.06,11,20,7,7,3,0
1,0,0,1,1,1,2,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,0,0,1,1,1,2,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7,7,1,4,1,3,12,13.9,11,1682.18,0.05,36,0.09,93.45,16,20,8,11,19,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9,9,1,5,1,5,13,15.49,12.83,2551.38,0.07,46,0.08,141.74,21,25,9,11,22,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
37,11,10,25,8,11,113,39.52,45.9,83263.92,0.6,311,0.02,4625.77,102,209,30,27,124,1
37,11,10,25,8,11,115,38.34,51.45,101508.96,0.66,334,0.02,5639.39,110,224,31,29,126,1
9,0,3,5,3,1,24,23.15,10.83,2716.66,0.08,54,0.09,150.93,20,34,12,13,24,1
25,7,22,13,8,11,73,77.19,17.65,24038.84,0.45,223,0.06,1335.49,100,123,51,18,80,1
43,4,35,25,13,19,131,48.08,46.14,102368.56,0.74,348,0.02,5687.14,133,215,49,34,135,1
62,29,110,42,6,14,250,67.04,117.44,924547.74,2.62,1092,0.01,51363.76,421,671,95,53,279,1
9,0,5,5,3,3,21,21.76,11.67,2961.28,0.08,54,0.09,164.52,20,34,12,14,21,1
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,0,0,3,1,1,2,13.29,4.5,269.08,0.02,18,0.22,14.95,6,12,4,6,2,0
1,0,1,1,1,1,2,16.92,3.5,207.22,0.02,16,0.29,11.51,6,10,6,7,2,0
47,2,10,24,4,10,88,39.17,49.31,95240.97,0.64,344,0.02,5291.16,143,201,29,20,90,1
21,0,1,12,3,1,69,22.58,67.1,101672.68,0.51,281,0.01,5648.48,122,159,20,22,69,1
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
5,0,0,3,1,3,10,10.91,9.17,916.67,0.03,25,0.11,50.93,11,14,6,10,10,1
17,4,11,9,6,6,44,61.37,13.58,11311.16,0.28,150,0.07,628.4,64,86,33,14,48,1
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5,0,0
1,0,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5,0,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
1,0,0,1,1,1,2,0,0,0,0.01,6,0,0,0,6,0,6,2,0
1,0,0,1,1,1,2,0,0,0,0.01,6,0,0,0,6,0,6,2,0
1,0,0,1,1,1,2,0,0,0,0.01,6,0,0,0,6,0,6,2,0
15,4,8,8,2,6,40,21.4,27,15598.04,0.19,126,0.04,866.56,54,72,12,12,44,1
9,1,2,5,3,4,23,33.08,12.35,5046.16,0.14,81,0.08,280.34,38,43,20,13,24,1
3,0,2,2,1,1,5,10.28,4.38,196.76,0.01,13,0.23,10.93,5,8,4,7,5,0
3,0,2,2,2,1,17,32.25,11.29,4115,0.12,75,0.09,228.61,32,43,17,12,17,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
19,3,2,14,13,1,62,33.3,42.05,58872.9,0.47,238,0.02,3270.72,87,151,30,29,65,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
7,2,9,4,1,4,27,26.17,10.91,3114.55,0.1,65,0.09,173.03,24,41,11,10,29,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
5,0,4,3,1,1,23,24.3,9.09,2008.11,0.07,52,0.11,111.56,25,27,11,8,23,0
11,1,0,6,4,1,25,18.81,16.79,5302.51,0.11,68,0.06,294.58,31,37,12,13,26,0
7,0,5,4,3,3,28,34.97,17.73,10989.58,0.21,119,0.06,610.53,52,67,22,15,28,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,1
5,0,3,3,3,1,26,37.91,14.32,7772.51,0.18,105,0.07,431.81,45,60,22,14,26,0
5,0,3,3,3,1,26,37.91,14.32,7772.51,0.18,105,0.07,431.81,45,60,22,14,26,0
17,0,14,9,7,1,54,76.32,13.91,14765.92,0.35,179,0.07,820.33,72,107,44,17,54,1
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
7,0,3,4,2,1,40,26.31,22.94,13846.09,0.2,123,0.04,769.23,60,63,17,13,40,1
3,0,2,2,2,1,17,32.25,11.29,4115,0.12,75,0.09,228.61,32,43,17,12,17,0
1,0,1,1,1,1,3,13.29,3.75,186.86,0.02,15,0.27,10.38,5,10,4,6,3,0
11,0,5,6,5,6,37,37.87,22.33,18888.31,0.28,154,0.04,1049.35,67,87,27,18,37,0
7,0,2,4,3,3,24,31.72,17.63,9853.99,0.19,109,0.06,547.44,47,62,20,15,24,0
3,0,2,2,2,1,17,26.69,12.86,4411.7,0.11,73,0.08,245.09,30,43,14,12,17,1
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
5,0,3,3,3,1,26,31.95,16.58,8781.23,0.18,105,0.06,487.85,45,60,19,14,26,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,6.97,2,27.86,0,6,0.5,1.55,1,5,1,4,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,6.97,2,27.86,0,6,0.5,1.55,1,5,1,4,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,10,3,90,0.01,10,0.33,5,2,8,2,6,2,0
1,0,0,1,1,1,3,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,3,0
1,0,0,1,1,1,3,11.39,3.5,139.52,0.01,12,0.29,7.75,3,9,3,7,3,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
3,0,0,2,1,1,6,11.86,4.38,227.03,0.02,15,0.23,12.61,5,10,4,7,6,0
3,2,0,2,1,1,6,14.43,5.14,381.76,0.02,19,0.19,21.21,9,10,7,8,8,0
5,1,0,3,1,1,10,12.67,10,1267.11,0.04,31,0.1,70.4,14,17,7,10,11,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
3,1,0,2,1,1,6,11.23,5.6,352.28,0.02,17,0.18,19.57,7,10,5,8,7,0
7,1,1,4,1,3,13,18.91,10.45,2065.48,0.07,45,0.1,114.75,19,26,10,11,14,0
5,1,0,3,1,1,10,13.33,9,1080,0.04,30,0.11,60,14,16,7,9,11,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
7,1,1,4,1,3,13,18.91,10.45,2065.48,0.07,45,0.1,114.75,19,26,10,11,14,0
3,1,0,2,1,1,6,11.71,4.9,281.06,0.02,16,0.2,15.61,7,9,5,7,7,0
3,0,0,2,1,1,6,11.86,4.38,227.03,0.02,15,0.23,12.61,5,10,4,7,6,0
3,2,0,2,1,1,7,16.73,5.5,506,0.03,23,0.18,28.11,11,12,8,8,9,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
9,6,0,5,1,1,14,23.12,11.15,2875.94,0.09,57,0.09,159.77,29,28,13,10,20,0
3,1,0,2,1,1,7,14.43,5.14,381.76,0.02,19,0.19,21.21,9,10,7,8,8,0
7,1,1,4,1,3,13,19.62,10,1962.15,0.07,44,0.1,109.01,20,24,11,11,14,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
3,1,1,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
1,0,0,1,1,1,3,13,3,117,0.01,13,0.33,6.5,6,7,4,4,3,0
1,0,0,1,1,1,2,11.07,3,99.66,0.01,10,0.33,5.54,4,6,4,6,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
3,0,1,2,1,1,8,16.92,4.5,342.66,0.03,20,0.22,19.04,9,11,7,7,8,0
3,1,0,2,1,1,7,16.92,4.5,342.66,0.03,20,0.22,19.04,9,11,7,7,8,0
1,0,0,1,1,1,2,11.41,2.5,71.32,0.01,9,0.4,3.96,4,5,4,5,2,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
1,0,0,1,1,1,4,16.51,4.8,380.39,0.03,25,0.21,21.13,12,13,5,4,4,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
3,1,0,2,1,1,5,10.95,6,394.38,0.02,19,0.17,21.91,10,9,5,6,6,0
1,0,0,1,1,1,2,9.83,2,39.3,0.01,7,0.5,2.18,3,4,3,4,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,10.57,3,95.1,0.01,10,0.33,5.28,3,7,3,6,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,13.95,2.5,87.17,0.01,11,0.4,4.84,4,7,4,5,2,0
71,76,26,38,37,1,209,116.79,66,508729.44,2.57,1126,0.02,28262.75,528,598,92,23,285,1
21,34,2,11,6,11,34,49.51,16.75,13890.27,0.28,151,0.06,771.68,67,84,30,15,68,1
3,4,1,1,1,1,11,26.59,8.85,2080.84,0.08,52,0.11,115.6,23,29,13,10,15,1
5,7,1,3,2,1,8,25.32,5.6,793.95,0.05,34,0.18,44.11,14,20,10,8,15,1
3,3,1,2,1,1,8,17.22,4.08,287.09,0.02,19,0.24,15.95,7,12,6,7,11,1
5,14,2,3,2,1,8,42.23,8.64,3154.64,0.12,73,0.12,175.26,33,40,21,11,22,0
3,7,1,1,1,1,5,21.78,6.05,797.21,0.04,30,0.17,44.29,11,19,10,11,12,1
5,3,2,3,2,1,10,13.87,9.33,1208.2,0.04,34,0.11,67.12,14,20,6,8,13,1
11,0,6,6,4,1,29,35.73,16.3,9497.61,0.19,111,0.06,527.64,50,61,23,15,29,0
13,1,3,7,2,1,29,16.88,33.41,18844.49,0.19,120,0.03,1046.92,49,71,11,15,30,0
5,0,3,3,3,1,19,39.3,10.5,4332.79,0.14,90,0.1,240.71,42,48,16,8,19,0
23,2,7,12,3,1,51,24.23,39,36855,0.32,189,0.03,2047.5,78,111,16,16,53,0
15,1,6,8,6,1,40,62.99,13.96,12272.53,0.29,155,0.07,681.81,67,88,36,15,41,0
58,25,35,30,16,16,160,71.7,64.67,299840.21,1.55,692,0.02,16657.79,291,401,72,32,185,0
33,8,15,23,2,5,89,23.67,94.73,212429.97,0.75,360,0.01,11801.66,141,219,32,43,97,0
3,0,1,2,2,1,19,54.78,8.71,4154.08,0.16,93,0.11,230.78,38,55,24,11,19,1
3,0,1,2,2,1,13,38.52,7.94,2431.42,0.1,63,0.13,135.08,26,37,18,11,13,0
25,12,2,13,13,1,37,90.56,8.08,5907.76,0.24,145,0.12,328.21,60,85,26,7,49,0
1,3,8,1,1,1,4,32.29,2.57,213.55,0.03,25,0.39,11.86,12,13,7,3,7,0
3,2,1,2,1,1,9,22.68,9.5,2047.19,0.07,47,0.11,113.73,19,28,12,12,11,0
15,1,7,8,8,1,44,46.83,20.63,19921.17,0.32,178,0.05,1106.73,77,101,28,15,45,0
68,34,22,37,5,3,164,113.85,33.24,125762.31,1.26,558,0.03,6986.8,226,332,85,25,198,0
5,0,0,3,1,1,2,13.29,4.5,269.08,0.02,18,0.22,14.95,6,12,4,6,2,0
1,0,1,1,1,1,2,16.92,3.5,207.22,0.02,16,0.29,11.51,6,10,6,7,2,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0.01,6,0,0,0,6,0,6,2,0
5,3,14,3,1,1,25,52.14,19.36,19551.3,0.34,178,0.05,1086.18,71,107,33,18,28,1
9,1,6,6,4,1,40,32.18,40.04,51598.13,0.43,232,0.02,2866.56,91,141,25,22,41,1
5,0,2,3,3,1,22,42.32,11.13,5244.32,0.16,98,0.09,291.35,47,51,19,9,22,1
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1
1,0,1,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,1
9,1,6,5,4,1,32,35.4,34.13,41218.87,0.4,224,0.03,2289.94,91,133,24,18,33,1
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,10,3,90,0.01,10,0.33,5,2,8,2,6,2,0
1,0,0,1,1,1,3,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,3,0
1,0,0,1,1,1,3,11.39,3.5,139.52,0.01,12,0.29,7.75,3,9,3,7,3,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,7.49,3,67.38,0.01,8,0.33,3.74,1,7,1,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,9,3,81,0.01,9,0.33,4.5,2,7,2,6,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
1,0,0,1,1,1,2,9.05,2,36.19,0.01,7,0.5,2,2,5,2,4,2,0
